,MSSubClass,LotFrontage,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,MoSold,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_nan,LotShape_IR1,LotShape_Reg,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,Neighborhood_BrkSide,Neighborhood_CollgCr,Neighborhood_Gilbert,Neighborhood_NAmes,Neighborhood_NridgHt,Neighborhood_OldTown,Condition1_Norm,BldgType_1Fam,BldgType_2fmCon,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_SFoyer,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior2nd_MetalSd,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,MasVnrType_BrkFace,MasVnrType_Stone,MasVnrType_nan,ExterQual_Gd,ExterQual_TA,ExterCond_Gd,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtFinType1_GLQ,BsmtFinType1_Rec,BsmtFinType2_Rec,HeatingQC_Ex,HeatingQC_Gd,CentralAir_N,CentralAir_Y,Electrical_SBrkr,KitchenQual_Gd,KitchenQual_TA,FireplaceQu_Gd,FireplaceQu_TA,FireplaceQu_nan,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageCond_Fa,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_MnPrv,Fence_nan,SaleType_New,SaleType_WD,SaleCondition_Partial,SalePrice
617,0.0,0.2020547945205479,0.4444444444444445,0.5,0.5942028985507246,0.0666666666666628,0.06875,0.0627214741318214,0.1900393184796854,0.1763698630136986,0.1728314238952537,0.1531190926275992,0.0,0.1373398643556895,0.3333333333333333,0.25,0.375,0.3333333333333333,0.3076923076923077,0.0,0.1891025641025638,0.2,0.1881720430107527,0.0,0.0,0.1620553359683794,0.0909090909090909,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.129287598944591
618,0.4117647058823529,0.1335616438356164,0.2222222222222222,0.375,0.5652173913043477,0.0,0.0,0.0,0.0,0.0,0.0,0.1482881747532031,0.0,0.1330067822155237,0.0,0.5,0.25,0.6666666666666666,0.3076923076923077,0.0,0.1730769230769224,0.4,0.2688172043010753,0.0,0.0,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0813775864463269
619,0.0,0.3047945205479451,0.8888888888888888,0.5,0.9492753623188416,0.8833333333333329,0.4525,0.3493975903614458,0.0,0.2054794520547945,0.4013093289689035,0.4448645242596092,0.0,0.3990203466465712,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6153846153846154,0.25,0.3461538461538458,0.6000000000000001,0.5954301075268817,0.0,0.1563342318059299,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2178069408684391
620,0.2352941176470588,0.1746575342465753,0.6666666666666665,0.5,0.9927536231884062,0.9833333333333344,0.0,0.0042523033309709,0.0,0.3133561643835616,0.1237315875613748,0.0903171602604494,0.3791767554479419,0.2285229841748304,0.0,0.5,0.375,0.3333333333333333,0.3846153846153847,0.0,0.365384615384615,0.4,0.4126344086021505,0.1186797752808988,0.0606469002695417,0.0,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2503818914039716
621,0.0,0.1472602739726027,0.6666666666666665,0.625,0.9782608695652169,0.9500000000000028,0.0,0.0,0.0,0.533390410958904,0.2039279869067103,0.1940768746061751,0.0,0.174076865109269,0.0,0.5,0.375,0.3333333333333333,0.3076923076923077,0.0,0.3589743589743586,0.4,0.3104838709677419,0.0,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.2011265074625177
622,0.588235294117647,0.1404109589041096,0.5555555555555556,0.5,0.8985507246376816,0.7833333333333314,0.08375,0.0028348688873139,0.5923984272608126,0.0,0.1505728314238952,0.1264440243646292,0.0,0.113413715146948,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0769230769230769,0.0,0.323717948717948,0.4,0.3091397849462365,0.0,0.0539083557951482,0.0,0.4545454545454545,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1400518245977169
623,0.588235294117647,0.0582191780821917,0.7777777777777777,0.5,0.8405797101449277,0.6333333333333329,0.0,0.0439404677533664,0.0,0.3929794520547945,0.1908346972176759,0.1774837219071623,0.0,0.1591936699321778,0.3333333333333333,0.5,0.25,0.3333333333333333,0.2307692307692307,0.0,0.2980769230769224,0.4,0.3225806451612903,0.0,0.1455525606469002,0.0,0.8181818181818182,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1776775637769282
624,0.1764705882352941,0.1164383561643835,0.6666666666666665,0.75,0.3840579710144922,0.9500000000000028,0.0,0.0,0.0,0.4075342465753424,0.155810147299509,0.1298046628859483,0.2886198547215496,0.2287113790504898,0.0,0.5,0.375,0.3333333333333333,0.2307692307692307,0.0,0.2660256410256405,0.4,0.4516129032258065,0.0519662921348314,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2362171920566588
625,0.2352941176470588,0.1746575342465753,0.7777777777777777,0.5,0.9637681159420292,0.9166666666666644,0.0,0.0,0.0,0.3822773972602739,0.1461538461538461,0.1190926275992438,0.4358353510895884,0.2763752825923135,0.0,0.5,0.375,0.3333333333333333,0.4615384615384615,0.25,0.3525641025641022,0.6000000000000001,0.5376344086021506,0.0,0.1563342318059299,0.0,0.4545454545454545,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2846826829606999
626,0.0,0.2020547945205479,0.4444444444444445,0.625,0.579710144927537,0.8666666666666671,0.145,0.0,0.0,0.0,0.0,0.2423860533501365,0.0,0.2174076865109269,0.0,0.25,0.375,0.3333333333333333,0.3846153846153847,0.25,0.3429487179487172,0.4,0.3823924731182796,0.0,0.2547169811320754,0.0355731225296442,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2081269818423816
627,0.1764705882352941,0.0993150684931506,0.4444444444444445,0.75,0.3768115942028984,0.0,0.090625,0.0,0.0,0.3493150684931506,0.1335515548281506,0.1012392354547363,0.3631961259079903,0.2321024868123586,0.0,0.25,0.625,0.3333333333333333,0.3846153846153847,0.0,0.2596153846153841,0.4,0.3024193548387097,0.0168539325842696,0.0,0.2924901185770751,0.6363636363636364,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2346075184298083
628,0.2352941176470588,0.2191780821917808,0.4444444444444445,0.625,0.7608695652173925,0.4500000000000028,0.098125,0.070871722182849,0.0,0.3090753424657534,0.183633387888707,0.1285444234404537,0.4784503631961259,0.3014318010550113,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3076923076923077,0.25,0.2628205128205128,0.4,0.3810483870967742,0.0,0.2371967654986523,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2085857752125579
629,0.2941176470588235,0.1335616438356164,0.5555555555555556,0.75,0.3115942028985508,0.8833333333333329,0.0,0.0,0.0,0.2988013698630137,0.1142389525368248,0.0764545263600083,0.3380145278450363,0.2000753579502637,0.0,0.25,0.375,0.3333333333333333,0.3846153846153847,0.0,0.3461538461538458,0.2,0.2580645161290322,0.0,0.0,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1648034995139564
630,0.2941176470588235,0.1678082191780822,0.5555555555555556,0.75,0.2028985507246385,0.0,0.0,0.0,0.0,0.3925513698630137,0.1500818330605564,0.1587901701323251,0.4440677966101695,0.3151846269781462,0.0,0.5,0.375,0.3333333333333333,0.4615384615384615,0.0,0.1121794871794872,0.2,0.2399193548387097,0.0,0.316711590296496,0.0,0.4545454545454545,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1974858907876934
631,0.8235294117647058,0.0,0.5555555555555556,0.5,0.7318840579710155,0.3833333333333328,0.165625,0.0,0.0,0.2876712328767123,0.1099836333878887,0.0709934887628649,0.2644067796610169,0.1665410700828937,0.0,0.25,0.5,0.3333333333333333,0.3846153846153847,0.0,0.25,0.2,0.1774193548387097,0.0,0.0377358490566037,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2102886821930092
632,0.0,0.2294520547945205,0.7777777777777777,0.5,0.9637681159420292,0.93333333333333,0.13,0.258681785967399,0.0,0.1746575342465753,0.3057283142389526,0.3558076034446544,0.0,0.3191409193669932,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3846153846153847,0.5,0.3525641025641022,0.6000000000000001,0.5913978494623656,0.2289325842696629,0.0889487870619946,0.0,0.1818181818181818,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.4652131648382169
633,0.0,0.1780821917808219,0.3333333333333333,0.5,0.6739130434782616,0.25,0.03,0.0921332388377037,0.0,0.1883561643835616,0.1571194762684124,0.1314849821466078,0.0,0.1179351921627731,0.3333333333333333,0.25,0.375,0.3333333333333333,0.3076923076923077,0.0,0.2243589743589735,0.2,0.2903225806451613,0.0842696629213483,0.0,0.0,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0831134564643799
634,0.8235294117647058,0.0,0.4444444444444445,0.75,0.72463768115942,0.3666666666666671,0.1675,0.0409284195605953,0.0,0.1708047945205479,0.1031096563011456,0.0621718126444024,0.3254237288135593,0.1823662396382818,0.0,0.5,0.375,0.3333333333333333,0.3076923076923077,0.0,0.2467948717948713,0.2,0.1774193548387097,0.1299157303370786,0.0,0.0,0.0909090909090909,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1174836828218303
635,0.1764705882352941,0.184931506849315,0.5555555555555556,0.5,0.5869565217391308,0.0499999999999971,0.0,0.0829199149539333,0.0,0.2277397260273972,0.1636661211129296,0.1541692921655114,0.2619854721549637,0.2402034664657121,0.0,0.25,0.625,0.3333333333333333,0.3846153846153847,0.0,0.1858974358974352,0.2,0.2049731182795699,0.0,0.0,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2427070082588168
636,0.0,0.2020547945205479,0.5555555555555556,0.625,0.6304347826086953,0.1499999999999985,0.151875,0.0,0.0,0.535958904109589,0.2049099836333879,0.1928166351606804,0.0,0.1729464958553127,0.0,0.25,0.375,0.3333333333333333,0.3846153846153847,0.0,0.208333333333333,0.4,0.3548387096774194,0.0,0.0525606469002695,0.0,0.8181818181818182,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1487293431467852
637,0.1764705882352941,0.1335616438356164,0.5555555555555556,0.875,0.2028985507246385,0.8999999999999986,0.0,0.0675053153791637,0.0,0.1708047945205479,0.1276595744680851,0.127284183994959,0.2305084745762712,0.2038432554634514,0.0,0.25,0.375,0.3333333333333333,0.3846153846153847,0.0,0.1955128205128202,0.4,0.2688172043010753,0.0,0.0323450134770889,0.0,0.4545454545454545,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2045053004500347
638,0.1764705882352941,0.1335616438356164,0.5555555555555556,0.5,0.4927536231884062,0.8333333333333357,0.0,0.0687455705173635,0.0,0.2363013698630137,0.1538461538461538,0.180214240705734,0.1951573849878934,0.2375659382064808,0.0,0.25,0.25,0.3333333333333333,0.3076923076923077,0.5,0.1442307692307691,0.2,0.1612903225806451,0.0,0.0,0.1067193675889328,0.4545454545454545,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1459519511179003
639,0.4117647058823529,0.184931506849315,0.4444444444444445,0.75,0.7681159420289863,0.4666666666666685,0.0775,0.1667257264351523,0.0,0.0,0.1540098199672668,0.1274942239025414,0.0,0.1143556895252449,0.3333333333333333,0.25,0.25,0.3333333333333333,0.1538461538461538,0.0,0.2660256410256405,0.4,0.3790322580645162,0.0,0.0539083557951482,0.0,0.9090909090909092,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1872790619213012
640,0.2352941176470588,0.184931506849315,0.6666666666666665,0.5,0.9275362318840584,0.8500000000000014,0.0,0.1174698795180722,0.0,0.1134417808219178,0.1518821603927987,0.1247637051039697,0.4334140435835351,0.2805199698568199,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3076923076923077,0.0,0.3365384615384608,0.4,0.4206989247311828,0.1348314606741573,0.0485175202156334,0.0,0.3636363636363636,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2075616939049882
641,0.8235294117647058,0.0,0.5555555555555556,0.5,0.7318840579710155,0.3833333333333328,0.09875,0.0584691708008504,0.0,0.0654965753424657,0.079050736497545,0.0312959462297836,0.2440677966101695,0.1230218538055764,0.3333333333333333,0.25,0.25,0.3333333333333333,0.2307692307692307,0.0,0.25,0.2,0.1774193548387097,0.0,0.0,0.0,0.9090909090909092,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0904041105402027
642,0.3823529411764705,0.1746575342465753,0.4444444444444445,0.75,0.7173913043478262,0.3666666666666671,0.095625,0.0947909284195606,0.1041939711664482,0.0376712328767123,0.127986906710311,0.0999789960092417,0.0,0.0896759608138658,0.3333333333333333,0.25,0.25,0.3333333333333333,0.1538461538461538,0.0,0.25,0.4,0.3870967741935484,0.0,0.0,0.0,0.4545454545454545,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1894034072792056
